DSC,adjacentSourcePeerName,adjacentSourceRealmName,appId,condition,consequence,description,destHost,destRealm,dscRuleGroup,id,priority,ruleType,srcHost,srcRealm
HKG,*,*,16777251,(GetCmdCode()==319)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: IDR message mediation,*,*,AP PoP,5576,22,PRE_FORWARD_FORMAT,*,epc.mnc051.mcc440.3gppnetwork.org
HKG,*,*,16777251,(GetCmdCode()==319)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: IDR message mediation,*,*,AP PoP,5578,23,PRE_FORWARD_FORMAT,*,epc.mnc051.mcc440.3gppnetwork.org
HKG,*,*,16777251,(GetCmdCode()==319)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: IDR message mediation,*,*,AP PoP,5580,24,PRE_FORWARD_FORMAT,*,epc.mnc051.mcc440.3gppnetwork.org
HKG,*,*,16777251,(GetCmdCode()==319)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: IDR message mediation,*,*,AP PoP,5582,25,PRE_FORWARD_FORMAT,*,epc.mnc051.mcc440.3gppnetwork.org
HKG,*,*,16777251,(GetCmdCode()==319)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: IDR message mediation,*,*,AP PoP,5584,26,PRE_FORWARD_FORMAT,*,epc.mnc051.mcc440.3gppnetwork.org
HKG,*,*,16777251,(GetCmdCode()==316)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: ULA message mediation,*,*,AP PoP,5539,19,PRE_BACKWARD_FORMAT,*,epc.mnc050.mcc440.3gppnetwork.org
HKG,*,*,16777251,(GetCmdCode()==316)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: ULA message mediation,*,*,AP PoP,5541,20,PRE_BACKWARD_FORMAT,*,epc.mnc050.mcc440.3gppnetwork.org
HKG,*,*,16777251,(GetCmdCode()==316)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: ULA message mediation,*,*,AP PoP,5543,21,PRE_BACKWARD_FORMAT,*,epc.mnc050.mcc440.3gppnetwork.org
HKG,*,*,16777251,(GetCmdCode()==316)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[1].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: ULA message mediation,*,*,AP PoP,5545,22,PRE_BACKWARD_FORMAT,*,epc.mnc050.mcc440.3gppnetwork.org
HKG,*,*,16777251,(GetCmdCode()==316)&&IsExist(#AVP1400V10415.AVP1429V10415.AVP1430V10415),"DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0]);
DelAvp(#AVP1400V10415.AVP1429V10415.AVP1430V10415[0].AVP1472V10415[0])",KDDI:ssid 6118: to*:ssid*: ULA message mediation,*,*,AP PoP,5547,23,PRE_BACKWARD_FORMAT,*,epc.mnc050.mcc440.3gppnetwork.org
